Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.007254,0.012893,0.064712,0.164897,0.388824,0.992052,1,0.364198,0.156131,0.173287,0.171277,0.174056,0.14095,0.140773,0.141297,0.131883
0.390625,0.000976,0.05579,0.060761,0.270996,0.405734,0.996319,1,0.399209,0.314143,0.343218,0.341005,0.337937,0.257494,0.258725,0.265445,0.243376
0.78125,0.004672,0.066601,0.057292,0.109648,0.448948,0.997667,1,0.466276,0.379187,0.396427,0.397143,0.389356,0.280342,0.279543,0.292172,0.264928
1.171875,0.00219,0.032205,0.034067,0.121987,0.537736,0.998442,1,0.56773,0.313344,0.308958,0.306507,0.299066,0.202437,0.203207,0.212242,0.195959
1.5625,0.003794,0.025128,0.010901,0.114982,0.558547,0.998979,1,0.582521,0.221639,0.223282,0.224508,0.218784,0.135172,0.138566,0.144332,0.133601
1.953125,0.017995,0.021247,0.058481,0.079276,0.599002,0.999256,1,0.599963,0.203153,0.206296,0.20654,0.196496,0.10067,0.102679,0.108454,0.096176
2.34375,0.018851,0.013985,0.09144,0.115654,0.599059,0.999223,1,0.597937,0.247883,0.25423,0.260729,0.252048,0.098784,0.10227,0.105744,0.091761
2.734375,0.023556,0.013682,0.127931,0.075832,0.547361,0.999244,1,0.550103,0.318436,0.323118,0.324914,0.316271,0.098338,0.102234,0.104316,0.088253
3.125,0.035792,0.039041,0.148762,0.028684,0.619875,0.999366,1,0.631916,0.310334,0.308938,0.310588,0.302441,0.052603,0.055135,0.054535,0.041056
3.515625,0.029792,0.042538,0.14853,0.056409,0.685204,0.999409,1,0.697315,0.36986,0.365778,0.365516,0.358153,0.038753,0.040129,0.038179,0.024174
3.90625,0.009479,0.048814,0.128378,0.027208,0.656711,0.999421,1,0.660423,0.396802,0.398411,0.397758,0.390855,0.059134,0.059705,0.058419,0.04259
4.296875,0.007745,0.060646,0.132876,0.006891,0.620897,0.999458,1,0.617021,0.360417,0.36566,0.368461,0.363578,0.073199,0.073243,0.070841,0.05697
4.6875,0.004643,0.061768,0.089264,0.015317,0.579609,0.999538,1,0.578977,0.339186,0.343577,0.346559,0.343333,0.070344,0.070157,0.071047,0.057295
5.078125,0.012779,0.047004,0.127474,0.0257,0.680988,0.999593,1,0.67783,0.356126,0.360879,0.367167,0.361448,0.115802,0.114548,0.117673,0.098366
5.46875,0.013367,0.040107,0.148665,0.033457,0.705154,0.999605,1,0.712211,0.386481,0.39556,0.404908,0.398727,0.14771,0.145433,0.150544,0.131088
5.859375,0.015403,0.077403,0.152633,0.049459,0.766286,0.999638,1,0.777086,0.403023,0.414933,0.426729,0.420204,0.162203,0.161136,0.166906,0.148935
6.25,0.030375,0.05113,0.182362,0.060921,0.730338,0.99965,1,0.734211,0.43818,0.44603,0.457281,0.452396,0.16923,0.167408,0.172274,0.155313
6.640625,0.040182,0.098935,0.284173,0.045126,0.756357,0.9997,1,0.759704,0.499031,0.502902,0.513753,0.508665,0.172751,0.17158,0.178655,0.160285
7.03125,0.048478,0.19778,0.348986,0.087518,0.785663,0.999747,1,0.787503,0.550568,0.55126,0.559756,0.554598,0.194254,0.193829,0.202228,0.182632
7.421875,0.052643,0.166475,0.384553,0.11703,0.756097,0.999764,1,0.758422,0.551601,0.550106,0.558571,0.552318,0.167851,0.167953,0.17525,0.157233
7.8125,0.081802,0.137995,0.348828,0.076051,0.785962,0.999777,1,0.795699,0.567431,0.566244,0.575155,0.569268,0.126544,0.127671,0.132999,0.120689
8.203125,0.103863,0.202628,0.386725,0.075722,0.768937,0.999798,1,0.781981,0.602225,0.600605,0.607659,0.602503,0.107619,0.108579,0.113372,0.101557
8.59375,0.131347,0.162028,0.335115,0.076602,0.807587,0.999793,1,0.81676,0.627369,0.623498,0.627384,0.620691,0.074978,0.076979,0.082043,0.073258
8.984375,0.14042,0.176627,0.260175,0.030015,0.78341,0.999777,1,0.788677,0.578329,0.571997,0.574755,0.567948,0.036341,0.037905,0.039594,0.035052
9.375,0.086193,0.156535,0.291296,0.063328,0.756083,0.999761,1,0.7587,0.558328,0.555008,0.560415,0.554151,0.01902,0.01943,0.018678,0.015438
9.765625,0.049825,0.056187,0.277417,0.098466,0.725672,0.999757,1,0.726333,0.481766,0.480235,0.489392,0.482642,0.01345,0.012799,0.012661,0.008088
10.15625,0.020817,0.046246,0.203872,0.080155,0.688379,0.999751,1,0.694253,0.417871,0.419663,0.427956,0.424512,0.023429,0.022451,0.02288,0.016245
10.546875,0.009134,0.052575,0.185844,0.016407,0.591877,0.999695,1,0.600529,0.413825,0.41586,0.425326,0.422138,0.038347,0.037122,0.037741,0.028978
10.9375,0.007341,0.042171,0.188612,0.053126,0.668399,0.999693,1,0.674646,0.356094,0.35875,0.365386,0.361948,0.032603,0.031228,0.032178,0.025553
11.328125,0.011406,0.050423,0.150008,0.083355,0.652839,0.999682,1,0.662064,0.329547,0.332578,0.338185,0.334412,0.038853,0.037345,0.039053,0.031553
11.71875,0.003798,0.065785,0.110051,0.028102,0.641994,0.999638,1,0.64792,0.371904,0.374123,0.383193,0.378537,0.039922,0.03782,0.041094,0.029727
12.109375,0.004867,0.02437,0.087035,0.060529,0.600443,0.999635,1,0.600532,0.305021,0.307321,0.31622,0.310463,0.03669,0.035203,0.03825,0.029131
12.5,0.007825,0.051824,0.103633,0.050831,0.600971,0.999628,1,0.603762,0.32504,0.32416,0.330525,0.324861,0.047218,0.045776,0.048949,0.038818
12.890625,0.002437,0.045901,0.050426,0.015851,0.632335,0.999679,1,0.640971,0.267639,0.267526,0.272493,0.267982,0.037632,0.036001,0.038321,0.029487
13.28125,0.009107,0.011314,0.01994,0.066488,0.715633,0.999714,1,0.722747,0.230475,0.228138,0.233031,0.227194,0.031143,0.029936,0.032131,0.025706
13.671875,0.010858,0.005401,0.004586,0.034755,0.715051,0.999642,1,0.724706,0.28766,0.288082,0.291299,0.287363,0.045933,0.0446,0.047199,0.039054
14.0625,0.006357,0.032126,0.031729,0.006318,0.65763,0.999631,1,0.657112,0.297523,0.299073,0.304986,0.298355,0.046794,0.04573,0.049827,0.039438
14.453125,0.005018,0.036402,0.056759,0.000863,0.666285,0.99957,1,0.664782,0.338166,0.340769,0.348601,0.341716,0.053705,0.051849,0.055521,0.045034
14.84375,0.001954,0.036677,0.063496,0.001231,0.659351,0.999566,1,0.656062,0.328644,0.328201,0.336025,0.329302,0.073126,0.071584,0.074667,0.064663
15.234375,0.004706,0.040091,0.078224,0.005639,0.657148,0.99959,1,0.6567,0.303972,0.297751,0.302423,0.295715,0.054561,0.053296,0.055658,0.047017
15.625,0.005026,0.037495,0.062371,0.004646,0.621261,0.999575,1,0.621226,0.308791,0.30161,0.307053,0.299349,0.061597,0.060718,0.064655,0.052724
16.015625,0.003855,0.027082,0.074697,0.006785,0.603845,0.999586,1,0.60246,0.314489,0.309129,0.316227,0.310039,0.066092,0.065335,0.06678,0.058402
16.40625,0.00075,0.032207,0.057024,0.008417,0.636695,0.99957,1,0.634578,0.297213,0.293437,0.298425,0.292212,0.067921,0.067265,0.068401,0.062723
16.796875,0.001137,0.037606,0.06217,0.017393,0.633688,0.999565,1,0.634842,0.359587,0.355016,0.367176,0.357743,0.089737,0.089643,0.090672,0.081286
17.1875,0.002996,0.02344,0.076089,0.016666,0.656996,0.999528,1,0.657616,0.359335,0.35693,0.367172,0.360006,0.095069,0.094446,0.093749,0.087148
17.578125,0.00009310699,0.025221,0.067168,0.016107,0.667609,0.999545,1,0.673193,0.339775,0.337961,0.344501,0.339282,0.092181,0.090874,0.092729,0.083425
17.96875,0.000218,0.033313,0.034714,0.004228,0.644252,0.999554,1,0.647385,0.347158,0.340392,0.34895,0.342619,0.103179,0.102404,0.104377,0.091471
18.359375,0.000811,0.051966,0.035836,0.018729,0.608758,0.99957,1,0.611065,0.345819,0.340908,0.350472,0.344477,0.093742,0.09377,0.095373,0.082068
18.75,0.00415,0.028707,0.022856,0.006475,0.704372,0.999604,1,0.711281,0.320862,0.313368,0.323401,0.316027,0.085795,0.085383,0.084945,0.077592
19.140625,0.002144,0.027627,0.037018,0.011855,0.749048,0.999539,1,0.755696,0.337435,0.332599,0.342237,0.337091,0.09982,0.099041,0.097915,0.092573
19.53125,0.004114,0.038827,0.08169,0.020676,0.716366,0.999531,1,0.724778,0.348704,0.345266,0.353081,0.347786,0.107884,0.107451,0.108686,0.098901
19.921875,0.002181,0.040906,0.06748,0.009807,0.735199,0.999536,1,0.735721,0.345972,0.339242,0.346718,0.339637,0.112375,0.111662,0.112175,0.102689
20.3125,0.000639,0.041901,0.060119,0.004261,0.734505,0.999571,1,0.737123,0.34377,0.339061,0.34674,0.340638,0.095765,0.096095,0.095489,0.089761
20.703125,0.005212,0.046353,0.076329,0.005231,0.727931,0.999555,1,0.72747,0.350504,0.340487,0.34992,0.344286,0.099606,0.098638,0.097567,0.093039
21.09375,0.002033,0.031339,0.066294,0.013057,0.740786,0.99953,1,0.744406,0.33302,0.322085,0.331257,0.325111,0.099714,0.099322,0.097387,0.094988
21.484375,0.001709,0.024061,0.067422,0.038015,0.690226,0.999554,1,0.699241,0.350129,0.340593,0.348572,0.341543,0.106314,0.104911,0.103202,0.099604
21.875,0.001531,0.030911,0.080086,0.010427,0.654503,0.999515,1,0.660564,0.335943,0.325919,0.335657,0.328654,0.092369,0.091967,0.090373,0.085187
22.265625,0.001228,0.024207,0.080666,0.002014,0.694167,0.999552,1,0.691169,0.313764,0.307466,0.314137,0.30866,0.084683,0.084006,0.083537,0.077746
22.65625,0.000626,0.031102,0.070096,0.002258,0.741155,0.99955,1,0.738178,0.339639,0.333701,0.339612,0.333301,0.092259,0.091697,0.09066,0.086684
23.046875,0.001693,0.069824,0.048754,0.024388,0.715775,0.999553,1,0.717408,0.342621,0.334329,0.342996,0.335618,0.098429,0.097471,0.097231,0.090652
23.4375,0.002141,0.059214,0.02427,0.021571,0.582198,0.99956,1,0.585862,0.299038,0.291174,0.303239,0.295681,0.099589,0.099628,0.09844,0.094842
23.828125,0.000145,0.047464,0.048335,0.020633,0.65741,0.999605,1,0.663198,0.327791,0.317961,0.327657,0.319653,0.090451,0.089591,0.088647,0.084913
24.21875,0.004344,0.052623,0.078899,0.014702,0.686754,0.999626,1,0.687633,0.293448,0.287352,0.294145,0.289353,0.072622,0.072267,0.070378,0.068815
24.609375,0.001233,0.049745,0.091512,0.003195,0.77054,0.999614,1,0.766021,0.328558,0.322446,0.330009,0.322632,0.092616,0.091487,0.091365,0.087717
25,0.00071,0.061278,0.110035,0.002663,0.751079,0.9996,1,0.744245,0.36132,0.353272,0.364361,0.3555,0.113965,0.11246,0.112874,0.105565
25.390625,0.002298,0.113644,0.104909,0.010602,0.771109,0.999595,1,0.766913,0.333093,0.327907,0.338246,0.330774,0.094624,0.093567,0.092309,0.08758
25.78125,0.003428,0.080924,0.08513,0.016382,0.821754,0.999597,1,0.820675,0.336663,0.330492,0.34098,0.333123,0.088183,0.087679,0.085963,0.08374
26.171875,0.004582,0.06569,0.067067,0.018109,0.756224,0.999642,1,0.76086,0.322816,0.317997,0.329801,0.321241,0.091403,0.090617,0.089346,0.08498
26.5625,0.002825,0.05553,0.089805,0.005756,0.754283,0.99963,1,0.759342,0.32848,0.322423,0.331033,0.32368,0.0804,0.079685,0.079726,0.07456
26.953125,0.00406,0.034838,0.114213,0.008194,0.731692,0.999605,1,0.737004,0.362171,0.354136,0.365222,0.35652,0.081683,0.079905,0.079973,0.075456
27.34375,0.002007,0.044179,0.103318,0.010276,0.768576,0.999577,1,0.769001,0.382936,0.375688,0.38704,0.379296,0.103571,0.102064,0.103077,0.098019
27.734375,0.001757,0.057268,0.07802,0.005273,0.812261,0.999554,1,0.810829,0.356407,0.35082,0.3625,0.354882,0.094396,0.093799,0.093829,0.087636
28.125,0.011681,0.07594,0.107035,0.015478,0.807287,0.99957,1,0.804499,0.363508,0.358904,0.369799,0.363012,0.085261,0.084781,0.084327,0.077119
28.515625,0.003857,0.038672,0.109391,0.018157,0.803812,0.999581,1,0.807392,0.360501,0.356113,0.367594,0.359748,0.097665,0.096319,0.0956,0.090815
28.90625,0.00243,0.090978,0.136042,0.012656,0.8024,0.999564,1,0.805596,0.371717,0.364838,0.375794,0.368699,0.096351,0.094649,0.095006,0.090458
29.296875,0.001159,0.045651,0.140645,0.012124,0.773421,0.999525,1,0.77356,0.367065,0.359564,0.372059,0.364015,0.095386,0.093722,0.093083,0.089277
29.6875,0.001663,0.057941,0.142654,0.026524,0.781854,0.999538,1,0.777026,0.403436,0.397489,0.407663,0.401166,0.087171,0.085416,0.085317,0.080955
30.078125,0.000111,0.055123,0.139091,0.009452,0.762095,0.999571,1,0.754172,0.385471,0.380245,0.389488,0.382056,0.085934,0.083961,0.083582,0.080336
30.46875,0.001729,0.033857,0.136299,0.016637,0.766421,0.99958,1,0.76501,0.364061,0.359383,0.369085,0.360449,0.088864,0.086863,0.087232,0.084596
30.859375,0.00377,0.033726,0.116574,0.012787,0.761453,0.999597,1,0.764664,0.37025,0.364276,0.374147,0.366731,0.083142,0.081674,0.080314,0.078512
31.25,0.005394,0.02657,0.088887,0.007332,0.803907,0.999544,1,0.811509,0.395444,0.389377,0.400591,0.393818,0.095663,0.093989,0.093309,0.089449
31.640625,0.001507,0.065547,0.093035,0.012265,0.806041,0.999571,1,0.811375,0.379877,0.373504,0.384268,0.376402,0.083082,0.081274,0.081352,0.075898
32.03125,0.002048,0.071723,0.077092,0.025412,0.813117,0.999587,1,0.812833,0.367775,0.361816,0.37147,0.363768,0.093369,0.091828,0.091338,0.0853
32.421875,0.003275,0.083403,0.040027,0.044399,0.803869,0.999562,1,0.798773,0.383173,0.375598,0.385183,0.377778,0.083492,0.082194,0.083769,0.074843
32.8125,0.003713,0.088533,0.033301,0.033597,0.796635,0.99955,1,0.794412,0.382101,0.378167,0.388687,0.381132,0.079081,0.078051,0.079421,0.071964
33.203125,0.001434,0.107987,0.067955,0.033453,0.830883,0.99955,1,0.830347,0.383597,0.377882,0.389413,0.382422,0.089826,0.088706,0.088841,0.082875
33.59375,0.000879,0.114309,0.076624,0.013357,0.876863,0.999568,1,0.881105,0.405305,0.401274,0.411258,0.403476,0.08091,0.079855,0.078497,0.075292
33.984375,0.001307,0.073901,0.066447,0.005794,0.884565,0.999573,1,0.888726,0.392266,0.388291,0.398829,0.391484,0.077367,0.076107,0.077019,0.069886
34.375,0.001236,0.057001,0.094261,0.016794,0.82479,0.999541,1,0.826005,0.390495,0.386722,0.397087,0.389527,0.076532,0.075222,0.075154,0.072433
34.765625,0.000306,0.083091,0.128329,0.015647,0.813839,0.999551,1,0.811382,0.409663,0.404972,0.414879,0.40779,0.081432,0.080333,0.080398,0.075695
35.15625,0.001985,0.101385,0.131301,0.046178,0.795023,0.999575,1,0.790627,0.375597,0.368525,0.379667,0.370955,0.062345,0.06044,0.061822,0.057255
35.546875,0.000614,0.079289,0.139287,0.050741,0.807606,0.999544,1,0.804736,0.410991,0.403815,0.41404,0.405747,0.066495,0.065119,0.065595,0.060656
35.9375,0.000428,0.069062,0.12802,0.045143,0.836328,0.999494,1,0.838666,0.399143,0.391905,0.400822,0.393659,0.063956,0.062858,0.063135,0.05741
36.328125,0.000115,0.042805,0.105252,0.039473,0.855022,0.999476,1,0.858013,0.392691,0.387009,0.394913,0.388122,0.058649,0.056936,0.057843,0.052137
36.71875,0.000684,0.060335,0.09925,0.034124,0.852378,0.999526,1,0.854024,0.401581,0.397947,0.407183,0.400549,0.05645,0.055051,0.055501,0.050798
37.109375,0.005218,0.111538,0.073981,0.007338,0.817549,0.999519,1,0.816032,0.397295,0.395249,0.404238,0.397557,0.066068,0.064167,0.064202,0.06055
37.5,0.001777,0.103684,0.106638,0.035641,0.829923,0.999525,1,0.829015,0.392111,0.390848,0.39802,0.392633,0.06491,0.063699,0.062869,0.060899
37.890625,0.000623,0.094691,0.123045,0.039104,0.853554,0.999493,1,0.852337,0.399895,0.397109,0.40533,0.400343,0.065684,0.065127,0.064645,0.062628
38.28125,0.00009550866,0.061632,0.15921,0.031945,0.835795,0.999518,1,0.835488,0.410213,0.405316,0.414713,0.407947,0.058606,0.057921,0.057616,0.055267
38.671875,0.000214,0.055555,0.148531,0.040843,0.795095,0.999514,1,0.797776,0.416104,0.410958,0.423354,0.414294,0.055182,0.054727,0.054312,0.053524
39.0625,0.000843,0.057876,0.099908,0.021869,0.797206,0.999503,1,0.8017,0.400199,0.394521,0.40555,0.397291,0.050982,0.051078,0.051338,0.046926
39.453125,0.002005,0.052694,0.055872,0.007053,0.829057,0.999488,1,0.831146,0.40386,0.399581,0.410159,0.402458,0.063288,0.061154,0.061832,0.059025
39.84375,0.001864,0.045228,0.062211,0.007167,0.852,0.999492,1,0.851644,0.384551,0.381109,0.391003,0.384723,0.054146,0.052559,0.052486,0.051509
40.234375,0.001069,0.065523,0.122358,0.018889,0.894986,0.999511,1,0.893395,0.406838,0.402322,0.411718,0.4047,0.052746,0.052454,0.052221,0.048989
40.625,0.000459,0.09036,0.128141,0.049933,0.866874,0.999469,1,0.865382,0.416972,0.413226,0.422096,0.41611,0.061405,0.060276,0.058623,0.059332
41.015625,0.000717,0.067757,0.116253,0.007386,0.874723,0.999445,1,0.872394,0.380123,0.375775,0.384144,0.379175,0.041323,0.039481,0.038391,0.039811
41.40625,0.002053,0.088786,0.124604,0.000424,0.879457,0.999486,1,0.879779,0.369349,0.364136,0.374429,0.367718,0.048719,0.047461,0.047433,0.045668
41.796875,0.004577,0.064154,0.132672,0.016455,0.83959,0.999511,1,0.841765,0.362056,0.357874,0.368449,0.360618,0.045613,0.044832,0.044779,0.043893
42.1875,0.001264,0.062085,0.126413,0.017697,0.837349,0.999487,1,0.839798,0.39054,0.389414,0.397097,0.391271,0.048049,0.047241,0.046515,0.045863
42.578125,0.000475,0.06871,0.115364,0.011439,0.798941,0.999483,1,0.79482,0.375877,0.374725,0.384177,0.377646,0.046706,0.044941,0.043288,0.045719
42.96875,0.000417,0.069003,0.125148,0.007425,0.837696,0.999498,1,0.837318,0.352466,0.353129,0.36183,0.355662,0.058186,0.057615,0.056465,0.058645
43.359375,0.001358,0.051041,0.113343,0.005263,0.784507,0.999445,1,0.787064,0.369245,0.366823,0.373299,0.36763,0.052541,0.051502,0.051833,0.051149
43.75,0.00155,0.048089,0.099515,0.009711,0.838291,0.999457,1,0.836877,0.368666,0.364833,0.372495,0.366944,0.052782,0.050942,0.051129,0.050106
44.140625,0.000582,0.077635,0.091387,0.002598,0.86818,0.999482,1,0.8676,0.350344,0.347792,0.354482,0.349604,0.053213,0.052511,0.050922,0.052792
44.53125,0.001812,0.058761,0.101625,0.002681,0.858589,0.999467,1,0.861649,0.341302,0.339187,0.346731,0.341568,0.051707,0.051021,0.04833,0.052041
44.921875,0.000386,0.053991,0.109221,0.0088,0.850338,0.999437,1,0.858148,0.343686,0.34077,0.349696,0.343179,0.053878,0.052203,0.050681,0.053016
45.3125,0.000867,0.03634,0.112096,0.041754,0.791357,0.999396,1,0.804872,0.371783,0.369431,0.376767,0.370874,0.065401,0.064391,0.061955,0.064357
45.703125,0.000377,0.048163,0.117955,0.022249,0.797392,0.999399,1,0.80571,0.386734,0.38546,0.393823,0.387827,0.064041,0.063336,0.062722,0.061999
46.09375,0.000268,0.076,0.10492,0.013285,0.866972,0.999426,1,0.872781,0.369858,0.36813,0.376246,0.371287,0.058194,0.056484,0.055179,0.056773
46.484375,0.00106,0.080079,0.108556,0.033178,0.847829,0.999414,1,0.85247,0.376842,0.372824,0.38206,0.376071,0.054689,0.052895,0.051303,0.05453
46.875,0.002042,0.063641,0.128774,0.011348,0.875725,0.999432,1,0.879583,0.417109,0.414039,0.423054,0.416976,0.063155,0.060677,0.058619,0.062888
47.265625,0.000749,0.054689,0.117092,0.029449,0.883491,0.999418,1,0.887027,0.40212,0.398981,0.409084,0.402595,0.060215,0.058148,0.056581,0.059885
47.65625,0.000238,0.072037,0.116112,0.03355,0.876092,0.999432,1,0.876547,0.378585,0.375995,0.384343,0.378398,0.061789,0.06003,0.05649,0.062887
48.046875,0.000395,0.026309,0.084189,0.002501,0.869172,0.999454,1,0.867526,0.380801,0.379453,0.387597,0.382345,0.055599,0.054456,0.051621,0.057364
48.4375,0.000219,0.013216,0.049764,0.027197,0.843238,0.999419,1,0.840352,0.357749,0.35729,0.363199,0.357918,0.061499,0.060788,0.058093,0.062691
48.828125,0.000462,0.028062,0.056314,0.043353,0.844942,0.999449,1,0.84033,0.359115,0.358071,0.363884,0.359323,0.059496,0.057631,0.056233,0.058322
49.21875,0.001003,0.066444,0.09058,0.036259,0.81246,0.999463,1,0.813607,0.365804,0.364376,0.371901,0.367341,0.056751,0.054558,0.052516,0.057586
